0.174448843
0.142796636
0.144566291
0.155702693
0.137726341
0.119232766
0.132440262
0.136606794
0.132546931
0.137083034
0.138536768
0.131351968
0.14436602
0.119001112
0.142644657
0.130994359
0.112819585
0.126135671
0.113766348
0.143469717
0.119185921
0.201221739
0.113010021
0.172332017
0.175097669
0.107746984
0.124866311
0.138986816
0.138518093
0.745952979
0.138921072
0.155629281
0.10789152
0.161489335
0.138280561
0.107690641
0.708327333
0.150022536
0.137644681
0.113603553
0.166722803
0.118930124
0.131231069
0.211303473
0.119480973
0.113300771
0.118721131
0.150204298
0.154469771
0.148890623
0.12810072
0.143725883
0.150513506
0.172423082
0.132900787
0.155150315
0.110369711
0.12639294
0.145104855
0.268698635
0.142371283
0.169423815
0.133754235
0.131923121
0.144150732
0.139563039
0.140465661
0.130451201
0.136058324
0.11803558
0.135892627
0.141321766
0.110471728
0.127676591
0.135489488
0.149921121
0.1207159
0.125458141
0.121825119
0.147488192
0.117960846
0.139129557
0.122412684
0.132263386
0.132777031
0.137914011
0.155868963
0.154388448
0.120533067
0.1311028
0.339627491
0.221920971
0.176549348
0.137929901
0.808361873
0.131864802
0.118959869
0.133369782
0.137718837
0.161059363
0.246645738
0.125693393
0.143109221
0.142883158
0.159740637
0.122142262
0.153030676
0.143798626
0.121083168
0.115022102
0.164436327
0.169080739
0.132614669
0.13275864
0.119960344
0.119664643
0.14078059
0.138587745
0.150732256
0.145314289
0.118612444
0.134137481
0.151912162
0.127228738
0.120498043
0.134485887
0.170516502
0.172642841
0.168536556
0.147943485
0.191707435
0.16345929
0.207463419
0.146018136
0.133907995
0.128342366
0.156078609
0.136093771
0.14115915
NaN
0.171398025
0.114993467
0.131373453
0.16137121
0.131730888
0.28846625
0.116258983
0.264127116
0.133102238
0.139592748
0.115269471
0.125770461
0.2965878
0.126678891
0.123366294
0.121245103
0.143677531
0.115242108
0.111154498
0.236625311
0.134032185
0.103202852
0.133424613
0.126600044
0.115107218
0.125954567
0.125598301
0.156234906
0.103506201
0.125876566
0.114516149
0.19499895
0.218116733
0.339184374
0.127201356
0.131603724
0.131749422
0.137170746
0.148561779
0.131427064
0.154375524
0.137531116
0.120500651
0.115257126
0.120248259
0.13871449
0.120340026
0.131630138
0.133460444
0.114430547
0.114700766
0.127005525
0.174679959
0.10950106
0.120278996
0.127202707
0.120426168
0.120243972
0.151535888
0.285480707
0.138459422
0.11482435
0.121414127
0.353941346
0.116600737
0.114765202
0.120331034
0.111475099
0.135842965
0.126434793
0.121956029
0.115721133
0.138130398
0.130191958
0.14070351
0.126446128
0.149968386
0.131223864
0.114216541
0.138466888
0.482449448
0.144493205
0.10545358
0.137796366
0.115226669
0.164525794
0.1433972
0.131528636
0.158114819
0.115917245
0.120150598
0.115222584
0.120770191
0.153385669
0.114711485
0.271400128
0.104063351
0.125862079
0.190736599
0.126048417
0.171784645
0.11549925
0.155810202
0.114642449
0.508433374
0.120690163
0.159567505
0.126465613
0.137273035
0.120822412
0.121001757
0.132999819
0.114941879
0.21877526
0.120961038
0.12551687
0.125443562
0.227283863
0.12649842
0.126114371
0.103628431
0.138362079
0.256881814
0.131788196
0.131595924
0.187996649
0.131292072
0.10957183
0.114363708
0.119943821
0.156510812
0.143287479
0.120255962
0.132993404
0.154369357
0.120479105
0.11443941
0.132866629
0.103127894
0.120369249
0.126883358
0.139780443
0.120470087
0.114947779
0.103221852
0.262320483
0.108619928
0.114239439
0.114597816
0.131907166
0.121645768
0.282351041
0.138939592
0.287873565
0.120377377
0.128676321
0.121017917
0.139542458
0.127346175
0.123184308
0.143236894
0.131837369
0.143494972
0.150256639
0.145126672
0.134226751
0.12646368
0.109014515
0.137402039
0.143289491
0.104512372
0.125802368
0.137258229
NaN
0.138171848
0.114703914
0.097139928
0.12600444
0.126250452
0.133271252
0.12256311
0.099148942
0.128522131
0.120582371
0.122342717
0.201616408
0.120760999
0.120815445
0.123808307
0.167255779
0.114967019
0.125916576
0.114602159
0.137303835
0.143208514
0.148331146
0.12571361
0.143245418
0.122379121
0.109111643
0.115026062
0.139852402
0.103979808
0.125905711
0.120907856
0.172211922
0.114415778
0.114816712
0.123680329
0.234487727
0.377948127
0.111745478
0.135148412
0.116382313
0.149263433
0.108733021
0.159317776
0.173041724
0.124151495
0.140588847
0.136009578
0.127552628
0.120278416
0.120093145
0.120108604
0.138117343
0.129480883
0.10469648
0.105261127
0.212251443
0.123108386
0.141697534
0.134194887
0.115719846
0.134476005
0.166149489
0.115898566
0.115982789
0.105669294
0.104719512
0.123546606
0.134509209
0.121982428
0.128657618
0.135169
0.132601301
0.123728493
0.134056645
0.470685627
0.121950725
0.15877931
0.179598668
0.115869317
0.158689717
0.13608911
0.11038072
0.127924844
0.149100591
0.112193252
0.133052961
0.115371215
0.120486761
0.115814938
0.133892113
0.149628389
0.108974442
0.151629441
0.126324997
0.138074048
0.131365914
0.120240139
0.131210217
0.116183681
0.121158975
0.13717516
0.119447298
0.14435091
0.114970452
0.119139683
0.145470248
0.152337726
0.109626415
0.128633079
0.168679713
0.121484414
0.52427805
0.492631756
0.127053091
0.108790283
0.134897124
0.114617487
0.142576239
0.133022708
0.11501349
0.137253372
0.413677557
0.105419127
0.138967566
0.126525268
1.735946771
0.140276066
0.166604586
0.160292372
0.182747214
0.208184698
0.164532332
0.207596303
0.176772921
0.171071063
0.630691926
0.172520798
0.159009486
0.158431144
0.153434504
0.136648953
0.182792988
0.158417289
0.15412627
0.173873783
0.165522262
0.160150509
0.170240365
0.194723978
0.171574031
0.158078662
0.198558838
0.177115068
0.21999555
0.197714578
0.172358344
0.177779104
0.343187798
0.172004176
0.227401618
0.164478073
0.180141546
0.165059993
0.242585495
0.190791508
0.207805257
0.160677802
0.162794099
0.174817101
0.157526631
0.527135646
0.24116895
0.247367801
0.158934747
0.189410522
0.176408159
0.200587384
0.195506862
0.21580371
0.204360371
0.173219137
0.183434665
0.211551127
0.165224485
0.216622498
0.171595368
0.201552078
0.181213693
0.17018402
0.167713158
0.146922369
0.170545685
0.205486143
0.206538671
0.170972766
0.176343323
0.164741838
0.521843305
0.23150284
0.423138514
0.256871706
0.166682796
0.214419322
0.19000304
0.170987282
0.504058099
0.158831088
0.174957788
0.191707034
0.160989472
0.200795115
0.185155325
0.167385455
0.160479917
0.165487611
0.432912886
0.191297289
0.168857716
0.187252318
0.201672212
0.148331029
0.225506334
0.603034407
0.165318221
0.182319057
0.178202944
0.165112921
0.157398736
0.165494834
0.19553752
0.18922451
0.158872046
0.160197775
0.146396677
0.173231223
0.33668143
0.153188052
0.20210029
0.166304055
0.177932175
0.158326414
0.162196817
0.16873655
0.15396748
0.17877918
0.171981852
0.170668733
0.143455617
0.167434719
0.153631902
0.17858677
0.188932471
0.169191554
0.179535913
0.176739252
0.147536943
0.204103198
0.16780709
0.166182005
0.181746845
0.174239257
0.148297579
0.191876401
0.493110674
0.191462441
0.207515598
0.157715292
0.194994399
0.167089871
0.17062922
0.160883809
0.224566568
0.206755343
0.306609494
0.160046595
0.17628079
0.179668131
0.17172189
0.220012891
0.135375057
0.197386603
0.158284382
0.324727165
0.161148512
0.167755636
0.312849004
0.216025811
0.150370522
0.159290849
0.229317122
0.168841753
0.182583899
0.299056498
0.146939399
0.161149316
0.162573268
0.149231948
0.183849653
0.233562356
0.183457038
0.456565569
0.1672955
0.176809471
0.141336785
0.201985086
0.166949367
0.176626354
0.162168054
0.182187874
0.188282025
0.193580222
0.153451981
0.172384488
0.172375871
0.175015094
0.189535229
0.163909515
0.173674092
0.177059873
0.184092393
0.174322512
0.16639765
0.481933646
0.188739573
0.444301441
0.159620838
0.166611054
0.167279397
0.363324482
0.164898021
0.177686663
0.185092655
0.17260904
0.159049328
0.149748354
0.181150333
0.157548694
0.261635842
0.23278312
0.147472509
0.166222377
0.266244546
0.164583732
0.165380609
0.184274653
0.168487057
0.171215691
0.301276127
0.186077467
0.196506814
0.153181597
0.16141783
0.164665373
0.166429444
0.177025626
0.165657283
0.165265502
0.185810991
0.18849235
0.160289644
0.164809137
0.185864701
0.189219716
0.162316348
0.175306739
0.177065987
0.191644492
0.166948896
0.170820655
0.15610511
0.146362162
0.169926914
0.154475053
0.184544812
0.202413452
0.176425979
0.158235355
0.182380858
0.178019381
0.199987241
0.176161237
0.15860632
0.152440605
0.520005572
0.167870686
0.523033738
0.195214814
0.195961922
0.194868017
0.170379832
0.175932668
0.185658958
0.190919073
0.1743546
0.16847241
0.167663501
0.302377355
0.164779284
0.171659537
0.171068431
0.174630191
0.165133283
0.160678495
0.170271408
0.166349723
0.164565429
0.158799713
0.188555064
0.842671469
0.15885254
0.17115789
0.308071201
0.182773419
0.152729523
0.171564249
0.16463853
0.160500919
0.18189459
0.178723117
0.170349558
0.194174565
0.160338275
0.206385894
0.153411217
0.164663496
0.164692554
0.61883967
0.25499795
0.153136408
0.189947829
0.165346607
0.151442862
0.16438626
0.175292003
0.217149182
0.169774767
0.176216818
0.177232596
0.161191375
0.1556458
0.164706371
0.184186818
0.16730671
0.178049103
0.17632209
0.146507646
0.297982691
0.158315226
0.250524003
0.171999854
0.173291505
0.167594193
0.170376426
0.153538945
0.152936645
0.171742276
0.149811906
0.179204804
0.190536813
0.19732687
0.46265805
0.176646114
0.172313949
0.232547525
0.172538456
0.152520853
0.165494431
0.168865552
0.346019238
0.179357837
0.195890249
0.237963716
0.181466896
0.156792406
0.257435927
0.16526774
0.153386204
0.182342421
0.189547054
0.15527357
0.171902539
0.242905313
0.179169537
0.159127128
0.183305677
0.169372234
0.159096371
0.140937223
0.17232176
0.484032066
0.162367351
0.16034734
0.154489493
0.207611925
0.160705863
0.171145478
0.178098145
0.177601493
0.164429126
0.155694032
0.196668106
0.166858663
0.164335171
0.158637292
0.176413589
0.173235449
0.194731798
0.168239688
0.231739941
0.161196236
